Max_Temperature_C,Min_Temperature_C,GDD,Humidity_Level,Soil_Type,Daily_Precipitation_mm,Sunlight_Duration_hrs
24.703331040426573,7.849375213901524,16.27635312716405,46.57081797823712,Sandy,4.505824928161174,8.783191328573086
27.757229448963304,13.352786054416406,20.555007751689857,60.14877738359825,Sandy,2.855250717153396,6.352776099267823
24.129176367434045,8.108986240114538,16.11908130377429,73.20811537383048,Loam,2.980425227913559,10.3755984350198
25.80217694221571,7.693298978808081,16.747737960511895,66.5604891227041,Sandy,3.8310143359058446,7.973071729253938
25.96509341858804,12.274629084729458,19.119861251658747,53.53471463700863,Loam,8.355707099645604,9.920933592349485
22.995728639070855,10.677105752571828,16.83641719582134,77.42092091035428,Clay,9.672132068082684,7.677566223139392
27.97612704860957,8.124148846927202,18.050137947768384,76.48830284996728,Sandy,4.386553813503745,9.424462450399918
24.475120729913773,10.433249950809238,17.454185340361505,48.37393597536395,Loam,3.9335283874776183,10.632915028844788
22.732764521521467,7.948494632719445,15.340629577120456,41.576703404814516,Sandy,8.465507758198628,11.568052450647324
26.60952953071121,12.20164279684521,19.40558616377821,69.65234833403049,Loam,4.269053206363036,7.566762866598462
22.304596054626888,12.122741929746267,17.213668992186577,73.10441045396612,Clay,5.5201817229565115,8.009141705993887
25.084543472107384,11.064012397643886,18.074277934875635,78.71458263805421,Loam,2.3094166459874446,8.785598521715638
24.97264301006739,10.723322122494032,17.847982566280713,75.59345576353243,Sandy,7.435025357790752,11.563049026415932
28.257686697494734,13.522376249734748,20.89003147361474,64.02139072825659,Loam,5.319883182707819,11.408321140863944
26.42409469863986,9.999372654776451,18.211733676708157,61.20209356849523,Sandy,8.090345502403416,6.539269680603828
24.924919123764568,7.636251749158397,16.280585436461482,41.11364205050345,Clay,7.807327300286698,6.7915789545228655
27.45329889760086,10.898947825664614,19.176123361632737,49.86625787379111,Loam,2.1500476827002855,8.973055063983828
29.17062264705194,14.172094099074227,21.671358373063082,58.384590069317056,Sandy,7.156355505577624,6.639715636832541
26.673430919055587,7.970481013628296,17.321955966341942,65.14015600334271,Sandy,8.000544079513714,8.073485240092186
25.03105785953014,9.277074466612028,17.154066163071086,62.290073332736426,Sandy,3.4610724078239508,6.890312269304866
21.06449130294952,10.832892076202905,15.948691689576211,69.70543958726762,Loam,1.7260911290227454,9.816242130791315
21.804659010773882,9.892190301988522,15.848424656381201,51.19067723548163,Loam,0.0263215557958818,11.69697259043497
24.084325886935996,8.035392839245372,16.059859363090684,62.59810430609893,Loam,4.509036530931482,11.980402621766288
23.17146339352215,12.243715712460942,17.707589552991546,43.52568973563169,Clay,3.524327315388416,8.25144679498149
24.439086091043663,14.640081444034518,19.539583767539092,56.54662094332828,Sandy,5.5490983382540895,9.594075822687675
25.16994977469132,10.392262918047814,17.78110634636957,70.00643331818404,Sandy,1.8804109258878576,11.137605921144488
26.589078263070192,8.191863420528,17.390470841799097,67.73603413716177,Clay,8.596655476664752,6.704772436778304
24.788503665822727,6.90207894989305,15.845291307857888,79.62570948688716,Clay,2.5775521562810964,10.13738646631179
26.459504931478605,10.515951962442362,18.48772844696048,51.11564503951024,Loam,2.2642960508764998,8.45306197035041
25.19342324443036,12.207754686632516,18.700588965531438,59.927571966959164,Loam,4.807140564843559,7.236876961680984
19.073600300938388,10.950335492990764,15.011967896964576,53.18121655095987,Loam,4.988510237442743,8.416521712484652
22.181993818543738,9.995192318162292,16.088593068353013,57.62412456236699,Loam,2.1508522878509284,6.455761721789501
24.567737332835154,8.821456696421388,16.694597014628272,74.27800519477552,Loam,2.7186072672591575,10.172442891535834
21.370915771476678,7.815672734563821,14.59329425302025,67.36836300753947,Loam,1.6970523915524494,7.5164560124907185
26.799786189988613,11.669502652649765,19.23464442131919,75.29764765390327,Clay,7.184601783231668,7.868433870269268
29.59225249703109,11.82754324277117,20.70989786990113,48.140444333275454,Clay,7.700890312540819,6.726487789448776
28.656285555091948,6.908540426618534,17.782412990855242,74.93444471365751,Clay,4.623284974592826,11.187954683339349
24.359671387209374,13.179677956361367,18.76967467178537,42.39049096713538,Sandy,7.140870226850175,8.960665675696433
29.472178410549855,11.148142441788004,20.310160426168927,75.5439712174861,Sandy,7.359353919374455,9.432881266718402
25.446002371606333,12.799189290291586,19.12259583094896,53.16295117842912,Loam,1.382755276778086,9.416596098569128
23.988742086645882,7.315744503029769,15.652243294837826,52.58350533656266,Clay,9.661780248345368,8.462958687248051
23.15979200937718,7.268351689169123,15.214071849273152,60.483543067946556,Sandy,8.21031947096431,7.155179492628837
24.092590940535615,9.702061380465405,16.897326160500512,77.62760750892927,Sandy,2.044834611958235,10.470796490990399
23.835469544376313,11.005568853790388,17.42051919908335,41.91125458725622,Clay,1.8616503574607024,6.7623375921460465
25.511248667126463,13.592721645853928,19.551985156490197,54.089239002829814,Sandy,1.2566114557958274,6.623242741672863
25.481721943149594,11.412157827630264,18.44693988538993,74.26287954733343,Sandy,1.3837856254191838,10.26087022557902
25.009138060460245,9.514637446375934,17.26188775341809,55.842179097418665,Clay,7.481617990286962,7.2530221227119025
26.310814509239048,7.947261584668215,17.12903804695363,47.96627590388268,Sandy,4.696542569516236,7.840636508116994
28.571938824359023,12.4600011454383,20.51596998489866,56.99176725325647,Clay,7.829341727398672,8.85136480201044
27.84866240632397,8.07058914849857,17.95962577741127,55.422100059666775,Sandy,7.462548943502054,8.696107900377278
20.54530609465029,13.256937109544644,16.90112160209747,76.61664805866815,Clay,6.046127135052216,10.251474750389995
18.0,9.431230700786982,13.715615350393492,70.47737502972389,Sandy,6.863666065786795,9.740590760660165
27.80295973371782,13.181164145235702,20.492061939476763,60.204622229760254,Sandy,0.1835572437914179,9.866376973691194
20.899363904753738,11.357862580118557,16.128613242436145,79.53482266886284,Clay,3.1177764680502196,10.284325983932744
24.32570379432195,9.726009021115084,17.025856407718518,58.61110125103693,Sandy,6.378221792594102,7.755676364540792
21.489660921821923,8.961207256347747,15.225434089084835,42.32951323281101,Clay,0.09344953486244201,7.933999870802841
19.594058687259942,9.31818424530784,14.456121466283891,50.4909728725994,Clay,0.32976943682593407,8.627986487373324
26.624388184614364,10.856633384750475,18.74051078468242,57.442819208772505,Sandy,8.518879824703832,7.844773038201156
27.277465480907942,10.154312992435434,18.71588923667169,46.2761049658448,Loam,6.840248616920718,11.90962721382518
23.27046879781984,8.81237718386259,16.041422990841216,77.90260505296172,Sandy,2.6536973312034395,10.884311558528578
18.0,9.668737179364735,13.834368589682366,70.67395591271092,Loam,6.87962840118709,6.9879281295361775
23.361266655242552,10.1571540594383,16.759210357340425,50.731488017110905,Loam,7.9245666913926325,6.033564935291217
26.17541201620764,5.742531811170376,15.958971913689009,63.632181340716635,Sandy,3.0679428311010124,6.256699609483607
20.563265293677613,10.916336229577396,15.739800761627505,68.85796628438288,Loam,0.3603737749918745,7.464380706257551
25.550079759337468,8.040557550566387,16.795318654951927,77.65115715627192,Clay,9.327791246877345,6.685747715021139
24.954070452481012,7.69333519358851,16.32370282303476,75.26541396701643,Clay,3.451798382956305,9.200028689355433
26.737874498803265,6.625311305778579,16.681592902290923,60.607689045528545,Loam,1.0648176328470638,11.14797133636415
25.35874110524246,6.412215004264219,15.885478054753339,70.9861047917207,Clay,4.9185687139314735,10.420501325479364
22.080793177355332,7.289104993775421,14.684949085565377,62.4857901531034,Sandy,7.684677956641338,7.293654378493143
28.589714504993474,8.58195808473902,18.585836294866247,62.10815560182161,Clay,2.2164731461755913,8.395795536154715
24.52441128091909,13.906518275053136,19.215464777986114,44.58967833352767,Loam,2.694900501333634,9.047365257187666
24.918086381470204,8.948240648209593,16.933163514839897,45.04550632064608,Sandy,2.4271498679858317,10.861235097020014
22.20019612278041,10.355500212536063,16.277848167658238,61.1813446008983,Clay,9.916730528316782,11.03472961863699
23.670153246425468,10.800962773012657,17.235558009719064,50.75446179916027,Sandy,1.9740373373054254,11.458309871446655
22.345591857919295,10.262130372431697,16.303861115175497,40.841476098418745,Loam,5.75520216966124,9.055471503017252
24.48116182022973,9.845113078548012,17.16313744938887,68.9135681560085,Clay,9.252646416569643,10.165648478615179
30.0,7.609412472801511,18.804706236400754,41.2994638676066,Sandy,1.4689656887777924,6.670802227403623
20.88429657120593,12.901855096558425,16.89307583388218,63.81107364416218,Sandy,9.708541978677003,9.391733759723893
20.159315806369776,13.614393287275771,16.886854546822775,61.567751765092574,Clay,9.474772343956246,7.492150856826811
29.413510982480826,6.634682611754629,18.02409679711773,78.75258762311218,Sandy,8.845719870582625,8.590301310159667
24.372028968544402,7.951942818227241,16.161985893385822,59.368525573905664,Sandy,2.1455652133000225,9.804303049840316
22.992781784020252,9.440379315245988,16.21658054963312,42.5440574551119,Loam,6.3405505601098335,7.541915627122687
28.11971406218823,8.070924410179618,18.095319236183926,62.06751871225847,Loam,7.608914729612401,6.313110346780567
23.183153380789406,11.01193110691173,17.09754224385057,73.64384682464406,Loam,9.860279281964297,6.061403138452545
30.0,8.543455595186774,19.271727797593385,79.8739713712576,Loam,1.8042382208137042,6.1329572132671295
27.033777614017808,14.330112135613206,20.681944874815507,57.213726947562904,Loam,7.660258995192964,6.050098425082618
23.536265775562892,12.381097188687193,17.958681482125044,52.8119496998697,Loam,3.3880116992711296,6.662130339347253
30.0,10.42514806126443,20.212574030632215,76.26613187807996,Clay,1.7562646556800232,7.436932287420779
23.182855230989986,12.053972526639464,17.618413878814724,47.64968516304486,Loam,4.213769412138549,7.327329085093795
27.22628611602792,12.211800848714617,19.71904348237127,64.61715660131706,Sandy,7.9383591214861635,11.92077956507938
25.897877741219475,8.872105023883513,17.384991382551494,56.22857696723791,Clay,4.648498037040522,7.836036631253659
28.905223868196394,8.367565510916071,18.636394689556234,41.64329459822221,Sandy,5.375231002030485,6.764524700156395
29.684533590180557,10.156286125939294,19.920409858059926,53.891538972227906,Loam,9.951594102001213,9.273375265006548
25.0960124471973,11.723272248995888,18.409642348096593,50.60914090010698,Loam,3.9910929955742604,11.14774473238505
22.73974638896145,10.278120797306835,16.50893359313414,67.44364615773947,Sandy,6.154007547092398,10.068362260726051
26.37991642881735,6.846007035618006,16.612961732217677,77.95161990767673,Sandy,3.6524420161537186,7.776492534812702
22.966853890743682,8.394351112098315,15.680602501421,50.72188749514551,Sandy,3.9278564632870494,9.36969695874873
30.0,9.852054272811245,19.926027136405622,72.45863756606727,Clay,6.956407534454081,10.289135845202455
25.409605993248213,9.84866879134834,17.629137392298276,42.21439267753638,Loam,9.378869760948835,10.368626954206455
23.904035346063672,13.945084353579617,18.924559849821645,61.52484040159253,Sandy,5.423589504923214,9.999230731786133
25.554040917594726,7.228024115202004,16.391032516398365,42.82200254839579,Loam,7.683999289487798,11.224862548653707
20.95862113141091,11.011178483671749,15.98489980754133,77.36131964522556,Sandy,0.8920655881696382,11.220632750064626
22.085157884468046,12.97822621665658,17.531692050562313,70.6540512222956,Loam,2.11158037431927,9.47361935644202
28.601241723833276,14.542899490845592,21.572070607339434,66.31799644818369,Clay,5.021316409195324,8.579138214667275
23.029317163085814,9.191205153632078,16.110261158358945,72.95585526498657,Loam,0.2001172362877479,9.849421773390599
21.85926705195418,10.9828589054404,16.42106297869729,65.90079182280653,Sandy,2.528549787625588,10.909272008222779
26.60995825758186,11.139520714397294,18.874739485989576,78.75777588697164,Loam,5.174012898249662,6.033912629047109
28.55711246398899,10.390963463106582,19.474037963547786,68.55831791459086,Clay,0.14961198256300712,11.951982054089108
27.1568599319952,9.802309597521388,18.479584764758293,76.98634438328986,Clay,2.645462862260417,7.097362633975195
27.98814305741745,10.871950779000091,19.43004691820877,60.68527568042552,Loam,5.140308194758695,8.821493913959857
22.729614734291616,5.0,13.864807367145808,44.682576519274505,Sandy,5.731492479812457,11.2321784090572
20.73456799977447,11.364138980125263,16.049353489949866,61.127108856920685,Clay,9.257516930553054,7.350242394265196
29.50400095586646,10.252355807323934,19.8781783815952,45.07491312252373,Clay,6.4534562325060785,8.860771343402298
24.031960483473593,9.55505020644347,16.793505344958533,63.6997391670562,Loam,4.147358025299938,6.795493081087075
24.24750095063486,14.093724391439116,19.170612671036988,59.299722421106516,Clay,9.303511771330678,8.370457952329156
28.984582425547174,8.650131962418895,18.817357193983035,64.90301591331126,Clay,7.848829833877943,7.062812728758015
26.66869002820198,9.193848021869938,17.93126902503596,40.40187924219326,Sandy,2.000089211127476,8.181766492626942
26.367663316244823,13.983106604409468,20.175384960327143,47.79361966621457,Sandy,1.3084236134881977,8.240785300756333
30.0,8.335877390300286,19.16793869515014,59.653217276485236,Sandy,6.75811635742733,11.959024737589996
23.06944530885957,8.899769434126922,15.984607371493247,78.02014246356539,Loam,5.598831655769838,11.968878175822633
27.78352038424371,9.7059491531383,18.744734768691007,55.344361614206335,Clay,7.896736137927557,6.6887176719636745
25.171039374691254,11.681468964259098,18.426254169475175,56.974881042145384,Loam,7.388050500786864,10.355812675970084
25.80577683658977,10.415605014706626,18.1106909256482,68.58784356026489,Clay,6.25211533857515,6.310472878014607
29.585405279237595,7.414749305695475,18.500077292466536,64.15171029144472,Clay,9.863821716288921,6.181152092023131
26.523507268868872,8.93566287374562,17.72958507130725,51.95704600393333,Clay,5.335897301104087,6.632003365469786
26.6148882371489,8.785291133575576,17.700089685362236,56.432655822697114,Sandy,1.1310575650171983,11.792913942047605
28.217522011929407,9.845557909553909,19.031539960741657,48.7079919542893,Loam,8.282735648159884,11.645181287368185
23.905141811371344,10.851687317259659,17.378414564315502,78.64085836520835,Loam,2.51853362345709,7.163566921684083
